Datetime,open,high,low,close,volume
2024-01-05 14:30:00-05:00,135.74000549316406,135.80999755859375,135.14999389648438,135.30999755859375,1817497
2024-01-05 15:30:00-05:00,135.3000030517578,135.80999755859375,135.14999389648438,135.72999572753906,2710629
2024-01-08 09:30:00-05:00,136.2899932861328,137.1999969482422,136.25999450683594,136.8800048828125,4119542
2024-01-08 10:30:00-05:00,136.8800048828125,137.5800018310547,136.8800048828125,137.38999938964844,2137687
2024-01-08 11:30:00-05:00,137.38999938964844,138.0500030517578,137.37249755859375,137.87339782714844,2021447
2024-01-08 12:30:00-05:00,137.875,138.22999572753906,137.7050018310547,138.10000610351562,1274998
2024-01-08 13:30:00-05:00,138.11000061035156,138.5399932861328,138.0800018310547,138.50999450683594,1490078
2024-01-08 14:30:00-05:00,138.52999877929688,138.94679260253906,138.50999450683594,138.68760681152344,1904198
2024-01-08 15:30:00-05:00,138.67999267578125,139.00999450683594,138.52999877929688,138.83999633789062,2872924
2024-01-09 09:30:00-05:00,138.5,140.039794921875,138.14999389648438,139.7113037109375,5582594
2024-01-09 10:30:00-05:00,139.72000122070312,140.625,139.3300018310547,140.41000366210938,3066557
2024-01-09 11:30:00-05:00,140.40499877929688,141.36000061035156,140.30999755859375,141.2899932861328,2640449
2024-01-09 12:30:00-05:00,141.27999877929688,141.48500061035156,140.97999572753906,141.15499877929688,2225419
2024-01-09 13:30:00-05:00,141.14999389648438,141.19500732421875,140.6999969482422,140.82000732421875,2579403
2024-01-09 14:30:00-05:00,140.8249969482422,140.97999572753906,140.39999389648438,140.77499389648438,1981440
2024-01-09 15:30:00-05:00,140.77000427246094,141.02999877929688,140.41000366210938,140.92999267578125,3273069
2024-01-10 09:30:00-05:00,141.0,142.47999572753906,140.91000366210938,141.47999572753906,4378065
2024-01-10 10:30:00-05:00,141.49000549316406,142.03500366210938,141.4199981689453,141.6750030517578,2194969
2024-01-10 11:30:00-05:00,141.68499755859375,142.0050048828125,141.39999389648438,141.9949951171875,1354774
2024-01-10 12:30:00-05:00,141.9949951171875,142.52000427246094,141.98500061035156,142.3800048828125,1856116
2024-01-10 13:30:00-05:00,142.38999938964844,143.0,142.22500610351562,142.65499877929688,1879027
2024-01-10 14:30:00-05:00,142.64999389648438,142.8350067138672,142.10000610351562,142.18499755859375,2340620
2024-01-10 15:30:00-05:00,142.18499755859375,142.3699951171875,141.80239868164062,142.25999450683594,3293412
2024-01-11 09:30:00-05:00,143.49000549316406,145.22000122070312,142.39999389648438,143.1199951171875,7486245
2024-01-11 10:30:00-05:00,143.11000061035156,143.35000610351562,141.37100219726562,141.4949951171875,2853491
2024-01-11 11:30:00-05:00,141.4949951171875,141.52000427246094,140.65499877929688,140.68499755859375,2356192
2024-01-11 12:30:00-05:00,140.69000244140625,141.50999450683594,140.63499450683594,141.39669799804688,2298391
2024-01-11 13:30:00-05:00,141.41000366210938,141.92999267578125,141.3699951171875,141.88999938964844,2218037
2024-01-11 14:30:00-05:00,141.8986053466797,142.32899475097656,141.64999389648438,141.89500427246094,2304820
2024-01-11 15:30:00-05:00,141.92999267578125,142.16000366210938,141.64999389648438,142.0800018310547,2313755
2024-01-12 09:30:00-05:00,142.6699981689453,142.91000366210938,141.82000732421875,142.50999450683594,4207480
2024-01-12 10:30:00-05:00,142.52499389648438,143.1782989501953,142.16000366210938,142.9300994873047,2291518
2024-01-12 11:30:00-05:00,142.94940185546875,143.02999877929688,142.49000549316406,142.8000030517578,1538915
2024-01-12 12:30:00-05:00,142.8000030517578,143.17999267578125,142.61000061035156,143.0,1291810
2024-01-12 13:30:00-05:00,143.0,143.1300048828125,142.8350067138672,142.93499755859375,1098947
2024-01-12 14:30:00-05:00,142.94000244140625,142.9949951171875,142.61000061035156,142.76010131835938,1333465
2024-01-12 15:30:00-05:00,142.77000427246094,142.83999633789062,142.5399932861328,142.6300048828125,2080679
2024-01-16 09:30:00-05:00,142.0,144.35000610351562,141.8000030517578,143.31500244140625,6266091
2024-01-16 10:30:00-05:00,143.30999755859375,143.61000061035156,142.3300018310547,142.75,2718155
2024-01-16 11:30:00-05:00,142.74249267578125,142.94000244140625,141.94000244140625,142.00999450683594,1953784
2024-01-16 12:30:00-05:00,142.0,142.23500061035156,141.6699981689453,142.02499389648438,1622954
2024-01-16 13:30:00-05:00,142.02999877929688,142.10499572753906,141.4499969482422,141.67999267578125,1387899
2024-01-16 14:30:00-05:00,141.7100067138672,142.19000244140625,141.63999938964844,141.99000549316406,1664994
2024-01-16 15:30:00-05:00,142.0,142.5,141.96400451660156,142.47000122070312,2256951
2024-01-17 09:30:00-05:00,141.34500122070312,141.83999633789062,138.89999389648438,140.22999572753906,6230676
2024-01-17 10:30:00-05:00,140.22000122070312,141.02000427246094,140.13999938964844,140.91000366210938,2835313
2024-01-17 11:30:00-05:00,140.91000366210938,141.11000061035156,140.52000427246094,140.6300048828125,1313170
2024-01-17 12:30:00-05:00,140.63999938964844,141.1699981689453,140.32000732421875,140.41000366210938,2043987
2024-01-17 13:30:00-05:00,140.4199981689453,140.93040466308594,140.1501007080078,140.88999938964844,1255464
2024-01-17 14:30:00-05:00,140.90499877929688,141.0500030517578,140.72999572753906,141.03500366210938,1578912
2024-01-17 15:30:00-05:00,141.03500366210938,141.6199951171875,141.01499938964844,141.47000122070312,3040151
2024-01-18 09:30:00-05:00,142.0500030517578,143.3699951171875,141.99000549316406,142.47000122070312,6065879
2024-01-18 10:30:00-05:00,142.47999572753906,143.9600067138672,142.32000732421875,143.94500732421875,4021239
2024-01-18 11:30:00-05:00,143.9550018310547,144.2100067138672,143.1300048828125,143.21499633789062,2768070
2024-01-18 12:30:00-05:00,143.2100067138672,143.21499633789062,142.59500122070312,142.6999969482422,1662027
2024-01-18 13:30:00-05:00,142.7100067138672,143.7550048828125,142.69000244140625,143.7467041015625,1510755
2024-01-18 14:30:00-05:00,143.75,144.0,143.5449981689453,143.6699981689453,2660135
2024-01-18 15:30:00-05:00,143.6699981689453,143.73989868164062,143.3350067138672,143.47000122070312,2905004
2024-01-19 09:30:00-05:00,144.74000549316406,145.7100067138672,144.3800048828125,145.1199951171875,7265319
2024-01-19 10:30:00-05:00,145.11000061035156,146.37640380859375,144.97999572753906,146.0749969482422,3717310
2024-01-19 11:30:00-05:00,146.0749969482422,146.1197052001953,145.3000030517578,145.6699981689453,3041601
2024-01-19 12:30:00-05:00,145.67999267578125,146.00999450683594,145.14999389648438,145.75,3658959
2024-01-19 13:30:00-05:00,145.75,146.25,145.69000244140625,145.81399536132812,2982398
2024-01-19 14:30:00-05:00,145.80999755859375,146.2949981689453,145.5749969482422,146.10000610351562,3615643
2024-01-19 15:30:00-05:00,146.10000610351562,146.4499969482422,146.01499938964844,146.38999938964844,3540017
2024-01-22 09:30:00-05:00,148.0,148.38999938964844,147.11000061035156,147.1649932861328,8859032
2024-01-22 10:30:00-05:00,147.1699981689453,147.4600067138672,146.81500244140625,147.2100067138672,3977228
2024-01-22 11:30:00-05:00,147.22000122070312,147.30999755859375,146.5800018310547,146.7100067138672,2212400
2024-01-22 12:30:00-05:00,146.72999572753906,147.22000122070312,146.58999633789062,146.60000610351562,2026713
2024-01-22 13:30:00-05:00,146.60000610351562,147.02000427246094,146.5800018310547,146.875,1370959
2024-01-22 14:30:00-05:00,146.88499450683594,146.96499633789062,146.5800018310547,146.7100067138672,2089061
2024-01-22 15:30:00-05:00,146.7100067138672,146.8000030517578,145.83999633789062,145.9600067138672,4047238
2024-01-23 09:30:00-05:00,145.88999938964844,146.9499969482422,145.5,146.94000244140625,4285654
2024-01-23 10:30:00-05:00,146.92999267578125,147.14500427246094,146.09500122070312,146.1999969482422,3097181
2024-01-23 11:30:00-05:00,146.19000244140625,146.50999450683594,146.05999755859375,146.3350067138672,2021164
2024-01-23 12:30:00-05:00,146.3300018310547,146.78500366210938,146.14999389648438,146.5919952392578,1695523
2024-01-23 13:30:00-05:00,146.60000610351562,146.69000244140625,146.3699951171875,146.51150512695312,1292479
2024-01-23 14:30:00-05:00,146.47500610351562,146.86000061035156,146.38999938964844,146.72000122070312,1798460
2024-01-23 15:30:00-05:00,146.71499633789062,147.1820068359375,146.6999969482422,147.0500030517578,2413179
2024-01-24 09:30:00-05:00,148.5399932861328,149.66209411621094,148.10000610351562,149.64999389648438,5760860
2024-01-24 10:30:00-05:00,149.66000366210938,149.85499572753906,148.94290161132812,148.99000549316406,4176493
2024-01-24 11:30:00-05:00,149.0,149.41000366210938,148.77999877929688,149.32000732421875,2294489
2024-01-24 12:30:00-05:00,149.3300018310547,149.5399932861328,149.0500030517578,149.44500732421875,2336954
2024-01-24 13:30:00-05:00,149.4499969482422,149.47000122070312,148.83999633789062,148.97999572753906,2234286
2024-01-24 14:30:00-05:00,148.97000122070312,149.22999572753906,148.55999755859375,148.72999572753906,2457449
2024-01-24 15:30:00-05:00,148.73500061035156,148.94000244140625,148.50999450683594,148.6999969482422,2434291
2024-01-25 09:30:00-05:00,149.75,152.14999389648438,149.61000061035156,151.8249969482422,7119160
2024-01-25 10:30:00-05:00,151.8300018310547,152.99000549316406,151.61000061035156,152.75999450683594,5018611
2024-01-25 11:30:00-05:00,152.77000427246094,153.0500030517578,152.13999938964844,152.16000366210938,3128172
2024-01-25 12:30:00-05:00,152.1649932861328,152.24000549316406,151.30999755859375,151.3800048828125,2802699
2024-01-25 13:30:00-05:00,151.375,151.7449951171875,151.02000427246094,151.39500427246094,2294748
2024-01-25 14:30:00-05:00,151.39999389648438,151.77999877929688,151.1649932861328,151.3300018310547,1955379
2024-01-25 15:30:00-05:00,151.33999633789062,151.94000244140625,151.25999450683594,151.91000366210938,3198087
2024-01-26 09:30:00-05:00,151.10000610351562,152.27999877929688,151.00999450683594,152.0,4660120
2024-01-26 10:30:00-05:00,152.0,152.4250030517578,151.8800048828125,152.0,2034871
2024-01-26 11:30:00-05:00,151.99000549316406,152.53500366210938,151.72999572753906,152.19000244140625,3110235
2024-01-26 12:30:00-05:00,152.18499755859375,152.19000244140625,151.5,151.83999633789062,1924093
2024-01-26 13:30:00-05:00,151.83999633789062,152.03500366210938,151.63999938964844,151.72999572753906,1454422
2024-01-26 14:30:00-05:00,151.72000122070312,152.0,151.5850067138672,151.83999633789062,1960318
2024-01-26 15:30:00-05:00,151.8300018310547,152.41990661621094,151.74000549316406,152.1699981689453,5288595
2024-01-29 09:30:00-05:00,152.05999755859375,152.83999633789062,151.42999267578125,151.89999389648438,6052455
2024-01-29 10:30:00-05:00,151.90499877929688,152.22000122070312,151.49000549316406,152.11500549316406,3326200
2024-01-29 11:30:00-05:00,152.1199951171875,152.3699951171875,151.86500549316406,152.22999572753906,2157461
2024-01-29 12:30:00-05:00,152.24000549316406,152.65989685058594,152.22999572753906,152.61000061035156,1916663
2024-01-29 13:30:00-05:00,152.61500549316406,152.8300018310547,152.4499969482422,152.73500061035156,1714018
2024-01-29 14:30:00-05:00,152.74000549316406,153.77999877929688,152.66709899902344,153.52450561523438,2718518
2024-01-29 15:30:00-05:00,153.52999877929688,153.722900390625,153.32000732421875,153.56500244140625,2799429
2024-01-30 09:30:00-05:00,152.8000030517578,153.6199951171875,152.38999938964844,153.0399932861328,6522222
2024-01-30 10:30:00-05:00,153.02999877929688,153.19500732421875,152.35499572753906,152.51829528808594,3745070
2024-01-30 11:30:00-05:00,152.52000427246094,152.625,151.58999633789062,151.625,3006774
2024-01-30 12:30:00-05:00,151.6199951171875,152.45289611816406,151.60499572753906,152.20010375976562,2611064
2024-01-30 13:30:00-05:00,152.2050018310547,152.2949981689453,151.77999877929688,152.15499877929688,2304218
2024-01-30 14:30:00-05:00,152.15499877929688,152.2050018310547,151.76499938964844,152.02259826660156,3062562
2024-01-30 15:30:00-05:00,152.01499938964844,152.02999877929688,151.18499755859375,151.27000427246094,4994990
2024-01-31 09:30:00-05:00,143.6199951171875,144.0,141.02000427246094,142.0316925048828,23890340
2024-01-31 10:30:00-05:00,142.03419494628906,142.19000244140625,141.25,142.02499389648438,7488403
2024-01-31 11:30:00-05:00,142.03500366210938,142.39999389648438,141.0800018310547,141.14810180664062,6539067
2024-01-31 12:30:00-05:00,141.14500427246094,141.5500030517578,140.7100067138672,141.38999938964844,5721271
2024-01-31 13:30:00-05:00,141.38999938964844,142.17010498046875,141.19000244140625,141.4375,4402705
2024-01-31 14:30:00-05:00,141.44000244140625,142.3699951171875,140.74000549316406,140.75,7611316
2024-01-31 15:30:00-05:00,140.74220275878906,140.77000427246094,139.8699951171875,140.02999877929688,8611474
2024-02-01 09:30:00-05:00,143.0,143.00999450683594,141.39999389648438,141.83999633789062,12175458
2024-02-01 10:30:00-05:00,141.84500122070312,142.5800018310547,141.47999572753906,141.5800018310547,5548304
2024-02-01 11:30:00-05:00,141.58799743652344,141.8350067138672,141.13999938964844,141.14999389648438,2843460
2024-02-01 12:30:00-05:00,141.13999938964844,141.88999938964844,140.83999633789062,141.2100067138672,2843602
2024-02-01 13:30:00-05:00,141.2050018310547,141.4199981689453,140.7899932861328,141.27499389648438,2742089
2024-02-01 14:30:00-05:00,141.27999877929688,141.86000061035156,141.17999267578125,141.61599731445312,2598547
2024-02-01 15:30:00-05:00,141.6199951171875,141.69500732421875,140.83999633789062,141.1699981689453,3614000
2024-02-02 09:30:00-05:00,139.25999450683594,139.72479248046875,136.5,138.39500427246094,23425303
2024-02-02 10:30:00-05:00,138.39500427246094,140.25999450683594,137.9949951171875,139.60000610351562,8064272
2024-02-02 11:30:00-05:00,139.60000610351562,140.92999267578125,139.58999633789062,140.85000610351562,5890953
2024-02-02 12:30:00-05:00,140.86000061035156,141.39999389648438,140.25,140.38999938964844,4543787
2024-02-02 13:30:00-05:00,140.39999389648438,141.55999755859375,140.3249969482422,141.375,3683321
2024-02-02 14:30:00-05:00,141.38999938964844,142.14999389648438,141.34500122070312,142.05999755859375,5488049
2024-02-02 15:30:00-05:00,142.06199645996094,142.6199951171875,141.92999267578125,142.3699951171875,6876131
2024-02-05 09:30:00-05:00,143.5,145.47000122070312,143.47000122070312,144.42999267578125,13484045
2024-02-05 10:30:00-05:00,144.42999267578125,144.42999267578125,143.25,143.30999755859375,4779987
2024-02-05 11:30:00-05:00,143.30999755859375,143.8300018310547,143.22999572753906,143.41000366210938,2990916
2024-02-05 12:30:00-05:00,143.4149932861328,144.4199981689453,143.3199005126953,143.8249969482422,3718056
2024-02-05 13:30:00-05:00,143.8300018310547,143.88499450683594,143.22500610351562,143.69000244140625,2596171
2024-02-05 14:30:00-05:00,143.6999969482422,144.16000366210938,143.38999938964844,143.6999969482422,3146398
2024-02-05 15:30:00-05:00,143.69500732421875,143.89999389648438,143.50999450683594,143.6300048828125,3625611
2024-02-06 09:30:00-05:00,144.64999389648438,145.36000061035156,143.72000122070312,143.95350646972656,6402060
2024-02-06 10:30:00-05:00,143.9499969482422,144.7100067138672,143.83999633789062,144.53500366210938,3431261
2024-02-06 11:30:00-05:00,144.5399932861328,144.75,143.84500122070312,143.99000549316406,3357839
2024-02-06 12:30:00-05:00,144.0,144.02000427246094,143.36000061035156,143.8300018310547,2685247
2024-02-06 13:30:00-05:00,143.8249969482422,143.9600067138672,143.19000244140625,143.42999267578125,2234507
2024-02-06 14:30:00-05:00,143.42999267578125,143.88999938964844,143.30389404296875,143.76499938964844,2675994
2024-02-06 15:30:00-05:00,143.77000427246094,144.17999267578125,143.38999938964844,144.14999389648438,3867667
2024-02-07 09:30:00-05:00,144.75999450683594,145.3000030517578,143.9250030517578,145.25999450683594,6257533
2024-02-07 10:30:00-05:00,145.2550048828125,145.30999755859375,144.4600067138672,144.63499450683594,2676337
2024-02-07 11:30:00-05:00,144.63499450683594,145.36000061035156,144.48500061035156,145.08999633789062,2391483
2024-02-07 12:30:00-05:00,145.08999633789062,145.1667938232422,144.5850067138672,145.13499450683594,1890776
2024-02-07 13:30:00-05:00,145.13999938964844,145.39500427246094,144.9600067138672,145.28500366210938,1906864
2024-02-07 14:30:00-05:00,145.27999877929688,145.55999755859375,145.14500427246094,145.4600067138672,2335491
2024-02-07 15:30:00-05:00,145.4600067138672,145.61500549316406,145.26499938964844,145.5500030517578,3027974
2024-02-08 09:30:00-05:00,145.8300018310547,146.3300018310547,145.10499572753906,145.86000061035156,5432762
2024-02-08 10:30:00-05:00,145.86500549316406,146.19500732421875,145.6199951171875,145.83999633789062,2411327
2024-02-08 11:30:00-05:00,145.84500122070312,146.0500030517578,145.6300048828125,146.0399932861328,1874783
2024-02-08 12:30:00-05:00,146.0449981689453,146.1699981689453,145.69000244140625,145.80999755859375,1637392
2024-02-08 13:30:00-05:00,145.8032989501953,145.86000061035156,145.2050018310547,145.38499450683594,2130186
2024-02-08 14:30:00-05:00,145.38499450683594,145.9499969482422,145.35000610351562,145.93499755859375,2144871
2024-02-08 15:30:00-05:00,145.92999267578125,146.08999633789062,145.78500366210938,145.92999267578125,3060039
2024-02-09 09:30:00-05:00,146.25,147.69000244140625,146.1999969482422,147.69000244140625,5399636
2024-02-09 10:30:00-05:00,147.69000244140625,148.85989379882812,147.55999755859375,148.52000427246094,4742084
2024-02-09 11:30:00-05:00,148.50999450683594,149.0,148.360107421875,148.98500061035156,2875454
2024-02-09 12:30:00-05:00,148.97999572753906,149.44000244140625,148.92999267578125,149.16000366210938,2438317
2024-02-09 13:30:00-05:00,149.1649932861328,149.27999877929688,148.74380493164062,148.7899932861328,1944110
2024-02-09 14:30:00-05:00,148.7899932861328,149.3300018310547,148.76499938964844,149.00999450683594,2464569
2024-02-09 15:30:00-05:00,149.0,149.0749969482422,148.8000030517578,149.02999877929688,3476653
2024-02-12 09:30:00-05:00,148.4199981689453,148.80999755859375,147.80999755859375,148.0800018310547,4498617
2024-02-12 10:30:00-05:00,148.0800018310547,148.69500732421875,147.86500549316406,148.69500732421875,2603018
2024-02-12 11:30:00-05:00,148.69009399414062,149.3350067138672,148.64999389648438,148.6649932861328,1950220
2024-02-12 12:30:00-05:00,148.6699981689453,148.94000244140625,148.58999633789062,148.60000610351562,1167498
2024-02-12 13:30:00-05:00,148.58999633789062,148.61000061035156,148.00669860839844,148.25,1749301
2024-02-12 14:30:00-05:00,148.2449951171875,148.2449951171875,147.50999450683594,147.8699951171875,1752842
2024-02-12 15:30:00-05:00,147.88999938964844,148.0,147.3699951171875,147.57000732421875,3126200
2024-02-13 09:30:00-05:00,145.0,146.24859619140625,144.19000244140625,146.24000549316406,6926126
2024-02-13 10:30:00-05:00,146.25,146.6699981689453,145.77999877929688,145.8800048828125,2622496
2024-02-13 11:30:00-05:00,145.8800048828125,145.9375,145.05999755859375,145.10000610351562,2122786
2024-02-13 12:30:00-05:00,145.10499572753906,145.54600524902344,144.75,144.84500122070312,2028036
2024-02-13 13:30:00-05:00,144.83999633789062,144.9499053955078,144.11500549316406,144.56500244140625,2055048
2024-02-13 14:30:00-05:00,144.55999755859375,144.80499267578125,143.69000244140625,144.10000610351562,2878895
2024-02-13 15:30:00-05:00,144.10499572753906,145.2100067138672,143.97500610351562,145.1300048828125,3862672
2024-02-14 09:30:00-05:00,146.0800018310547,146.52000427246094,144.8800048828125,145.2899932861328,4880204
2024-02-14 10:30:00-05:00,145.3000030517578,145.5399932861328,144.5500030517578,145.0399932861328,2540569
2024-02-14 11:30:00-05:00,145.02999877929688,145.06500244140625,144.093994140625,144.7899932861328,1966672
2024-02-14 12:30:00-05:00,144.8000030517578,145.10000610351562,144.61000061035156,144.83999633789062,2199254
2024-02-14 13:30:00-05:00,144.85000610351562,145.3000030517578,144.7050018310547,144.99000549316406,1536616
2024-02-14 14:30:00-05:00,144.99000549316406,145.66000366210938,144.94000244140625,145.5989990234375,1760683
2024-02-14 15:30:00-05:00,145.59500122070312,146.02000427246094,145.39999389648438,145.86000061035156,2601722
2024-02-15 09:30:00-05:00,143.13999938964844,143.52000427246094,140.4600067138672,141.6999969482422,14131313
2024-02-15 10:30:00-05:00,141.6999969482422,142.2449951171875,141.24000549316406,141.5850067138672,4638329
2024-02-15 11:30:00-05:00,141.5850067138672,142.31500244140625,141.1300048828125,142.2967987060547,3659276
2024-02-15 12:30:00-05:00,142.30999755859375,142.64999389648438,142.08999633789062,142.5198974609375,2808295
2024-02-15 13:30:00-05:00,142.52000427246094,142.63999938964844,141.77499389648438,141.99000549316406,2479047
2024-02-15 14:30:00-05:00,141.9949951171875,142.4199981689453,141.9949951171875,142.3300018310547,2662656
2024-02-15 15:30:00-05:00,142.33999633789062,142.89999389648438,142.30999755859375,142.8000030517578,3909507
2024-02-16 09:30:00-05:00,142.77000427246094,143.19000244140625,140.64999389648438,140.8249969482422,7525953
2024-02-16 10:30:00-05:00,140.82000732421875,141.568603515625,140.65499877929688,141.47500610351562,3178660
2024-02-16 11:30:00-05:00,141.48500061035156,141.6649932861328,141.13999938964844,141.27499389648438,2581990
2024-02-16 12:30:00-05:00,141.27499389648438,141.27999877929688,140.2449951171875,140.47500610351562,4078811
2024-02-16 13:30:00-05:00,140.47000122070312,141.30999755859375,140.41000366210938,141.13999938964844,2374739
2024-02-16 14:30:00-05:00,141.13999938964844,141.1999969482422,140.13999938964844,140.80380249023438,3504193
2024-02-16 15:30:00-05:00,140.80999755859375,140.8800048828125,140.32000732421875,140.50999450683594,3323209
2024-02-20 09:30:00-05:00,140.0,141.16000366210938,139.9949951171875,140.6199951171875,6765534
2024-02-20 10:30:00-05:00,140.6199951171875,142.0800018310547,140.4199981689453,141.71209716796875,3448346
2024-02-20 11:30:00-05:00,141.72869873046875,141.75999450683594,140.50999450683594,140.74000549316406,2192234
2024-02-20 12:30:00-05:00,140.74000549316406,141.25,140.63999938964844,140.8737030029297,1822693
2024-02-20 13:30:00-05:00,140.87989807128906,141.24000549316406,140.7899932861328,141.0449981689453,1448926
2024-02-20 14:30:00-05:00,141.0399932861328,141.27999877929688,140.89500427246094,141.13999938964844,1544076
2024-02-20 15:30:00-05:00,141.14999389648438,141.17999267578125,140.5399932861328,141.10000610351562,3186208
2024-02-21 09:30:00-05:00,141.4499969482422,141.55999755859375,140.6750030517578,141.22000122070312,4195507
2024-02-21 10:30:00-05:00,141.2100067138672,142.34500122070312,141.0800018310547,142.22000122070312,2841371
2024-02-21 11:30:00-05:00,142.2299041748047,142.60000610351562,141.8000030517578,142.0399932861328,2474214
2024-02-21 12:30:00-05:00,142.02999877929688,142.63999938964844,141.8699951171875,142.38999938964844,1859302
2024-02-21 13:30:00-05:00,142.39999389648438,142.60000610351562,141.8000030517578,142.00999450683594,2120487
2024-02-21 14:30:00-05:00,142.00999450683594,142.05999755859375,141.5500030517578,141.94000244140625,2415656
2024-02-21 15:30:00-05:00,141.94000244140625,142.69000244140625,141.94000244140625,142.5500030517578,2459973
2024-02-22 09:30:00-05:00,144.25,144.63999938964844,142.8000030517578,144.36000061035156,8008147
2024-02-22 10:30:00-05:00,144.3699951171875,144.44000244140625,143.1300048828125,143.51499938964844,2724864
2024-02-22 11:30:00-05:00,143.52000427246094,143.82000732421875,143.00999450683594,143.8000030517578,2159064
2024-02-22 12:30:00-05:00,143.8000030517578,143.92999267578125,143.44070434570312,143.61000061035156,1865978
2024-02-22 13:30:00-05:00,143.63499450683594,143.89999389648438,143.5800018310547,143.81500244140625,1356875
2024-02-22 14:30:00-05:00,143.82000732421875,144.00999450683594,143.40499877929688,143.8800048828125,2315098
2024-02-22 15:30:00-05:00,143.875,144.3699951171875,143.77999877929688,144.0800018310547,4378491
2024-02-23 09:30:00-05:00,143.6699981689453,144.67999267578125,143.61000061035156,144.052001953125,4901102
2024-02-23 10:30:00-05:00,144.052001953125,144.3000030517578,143.42999267578125,143.51499938964844,2611638
2024-02-23 11:30:00-05:00,143.51499938964844,144.2100067138672,143.47000122070312,144.02000427246094,1899876
2024-02-23 12:30:00-05:00,144.00999450683594,144.0850067138672,143.75,143.99000549316406,983527
2024-02-23 13:30:00-05:00,143.99000549316406,144.13999938964844,143.50999450683594,143.5399932861328,1419001
2024-02-23 14:30:00-05:00,143.55499267578125,143.89999389648438,143.52000427246094,143.75,1443880
2024-02-23 15:30:00-05:00,143.74000549316406,144.1300048828125,143.63499450683594,143.97000122070312,2300700
2024-02-26 09:30:00-05:00,142.0449981689453,142.2899932861328,139.77999877929688,140.02499389648438,11512060
2024-02-26 10:30:00-05:00,140.02000427246094,140.14999389648438,138.57000732421875,138.7449951171875,8650620
2024-02-26 11:30:00-05:00,138.74169921875,139.1999969482422,138.25,138.30499267578125,5839539
2024-02-26 12:30:00-05:00,138.30999755859375,138.47000122070312,137.6300048828125,137.9550018310547,6725755
2024-02-26 13:30:00-05:00,137.96499633789062,138.7100067138672,137.7949981689453,138.69000244140625,4180266
2024-02-26 14:30:00-05:00,138.69000244140625,138.75,137.91000366210938,138.1999969482422,4183935
2024-02-26 15:30:00-05:00,138.20700073242188,138.33999633789062,137.38999938964844,137.52000427246094,5959469
2024-02-27 09:30:00-05:00,138.0,138.6199951171875,137.5500030517578,138.12010192871094,9304473
2024-02-27 10:30:00-05:00,138.125,138.49000549316406,137.91000366210938,138.02999877929688,3516340
2024-02-27 11:30:00-05:00,138.02999877929688,138.16000366210938,137.44000244140625,137.63999938964844,4437604
2024-02-27 12:30:00-05:00,137.63999938964844,138.10000610351562,137.08999633789062,137.84219360351562,4512846
2024-02-27 13:30:00-05:00,137.84500122070312,138.75,137.80999755859375,138.6569061279297,2408871
2024-02-27 14:30:00-05:00,138.6575927734375,139.10000610351562,138.6300048828125,138.8260040283203,2655499
2024-02-27 15:30:00-05:00,138.8249969482422,139.25,138.67999267578125,138.88999938964844,3145425
2024-02-28 09:30:00-05:00,137.89999389648438,138.00999450683594,135.9199981689453,136.22500610351562,9721553
2024-02-28 10:30:00-05:00,136.22000122070312,136.4550018310547,135.61000061035156,136.03500366210938,5913814
2024-02-28 11:30:00-05:00,136.0399932861328,136.38999938964844,135.83999633789062,135.93600463867188,3159713
2024-02-28 12:30:00-05:00,135.94000244140625,136.10000610351562,135.6649932861328,136.00999450683594,2430907
2024-02-28 13:30:00-05:00,136.02000427246094,136.31829833984375,135.52000427246094,135.60000610351562,3265265
2024-02-28 14:30:00-05:00,135.60000610351562,136.27000427246094,135.41000366210938,136.2104949951172,4096823
2024-02-28 15:30:00-05:00,136.22000122070312,136.3800048828125,136.02000427246094,136.3800048828125,4421711
2024-02-29 09:30:00-05:00,137.33999633789062,138.86000061035156,137.2100067138672,137.55999755859375,9973749
2024-02-29 10:30:00-05:00,137.55999755859375,137.60000610351562,136.72999572753906,136.9149932861328,3692203
2024-02-29 11:30:00-05:00,136.92999267578125,137.0,136.39999389648438,136.7949981689453,2444015
2024-02-29 12:30:00-05:00,136.8000030517578,137.36000061035156,136.8000030517578,137.3260040283203,2698879
2024-02-29 13:30:00-05:00,137.3300018310547,137.44000244140625,136.92999267578125,137.30999755859375,2095030
2024-02-29 14:30:00-05:00,137.32000732421875,137.64999389648438,136.99000549316406,137.64500427246094,2324349
2024-02-29 15:30:00-05:00,137.64999389648438,138.5500030517578,137.38999938964844,138.3000030517578,6189691
2024-03-01 09:30:00-05:00,138.09500122070312,138.7100067138672,137.52000427246094,137.7209930419922,4084718
2024-03-01 10:30:00-05:00,137.72000122070312,137.85000610351562,137.24000549316406,137.77499389648438,6534610
2024-03-01 11:30:00-05:00,137.77999877929688,138.0050048828125,137.625,137.7899932861328,2166931
2024-03-01 12:30:00-05:00,137.7899932861328,138.25,137.78500366210938,138.14999389648438,2317435
2024-03-01 13:30:00-05:00,138.16000366210938,138.4250030517578,138.10000610351562,138.29989624023438,2670462
2024-03-01 14:30:00-05:00,138.3000030517578,138.30999755859375,137.64999389648438,137.656005859375,3392263
2024-03-01 15:30:00-05:00,137.65499877929688,137.6699981689453,136.9199981689453,137.1300048828125,5391167
